m,f
0,0
0,0
0,0
0,0
0,0
0,0
44,40
43,51
54,57
57,60
16,9
47,66
27,40
28,34
6,7
4,3
2,7
7,4
5,2
1,0
53,57
71,67
25,26
8,6
16,15
20,25
22,25
9,9
7,1
3,0
0,2
8,4
0,1
1,2
0,0
1,3
3,0
1,2
1,0
32,31
7,9
4,9
12,12
47,47
33,50
53,53
20,24
64,74
22,17
43,48
31,40
20,17
