m,f
16,18
40,38
20,12
2,9
5,6
2,1
6,6
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,3
2,1
0,0
2,0
8,6
5,13
6,2
7,5
14,10
12,4
16,7
10,14
4,2
0,0
0,1
1,1
9,3
1,0
2,2
0,0
0,1
1,0
