0,1,2,3,4
331,218,102,31,10
112,81,36,7,2
6,8,4,0,0
83,50,24,7,1
69,31,21,11,1
3,1,1,1,1
4,5,5,1,0
10,2,0,0,0
1,3,0,0,0
3,1,0,0,0
3,4,2,0,0
2,1,0,1,0
3,3,2,0,0
0,1,0,0,0
1,1,0,0,0
5,2,1,0,0
4,2,0,0,0
0,1,1,0,0
5,1,2,0,0
3,2,2,0,0
6,1,1,1,0
16,1,2,1,0
136,109,35,10,5
129,73,34,12,2
48,35,21,6,2
13,4,5,2,0
58,40,26,9,0
37,18,9,4,0
20,7,9,4,1
1,1,0,0,0
2,1,1,0,0
4,2,1,0,0
4,3,0,0,0
0,2,0,0,0
3,3,1,0,1
18,13,10,2,0
7,1,0,0,0
3,0,2,1,2
3,5,1,0,0
3,1,0,0,0
1,0,1,0,0
4,4,1,0,0
4,1,1,0,0
0,0,0,0,0
4,2,0,0,0
2,1,1,0,0
12,4,2,3,0
28,10,9,3,0
4,3,1,0,0
32,28,12,4,0
59,30,16,1,0
26,15,9,1,0
