0,1,2,3,4
255,166,76,19,4
219,136,57,21,8
134,95,39,15,1
204,153,78,21,5
68,32,19,4,3
42,21,14,5,2
4,3,2,2,0
6,5,2,0,0
4,4,1,0,1
6,3,0,0,0
1,5,0,0,0
5,3,0,0,0
2,0,0,0,0
5,1,1,0,0
1,1,0,0,0
4,0,0,1,0
3,0,0,0,0
3,2,0,2,0
5,4,1,0,0
1,2,0,0,1
1,4,3,0,0
0,4,2,0,0
7,0,1,0,0
1,0,0,0,0
0,1,1,0,0
2,3,0,2,0
2,0,0,0,0
6,1,1,1,0
12,10,5,3,0
3,2,2,0,0
6,3,3,1,0
29,20,5,1,1
7,2,2,1,0
28,19,9,2,1
79,70,26,8,3
41,23,10,3,0
69,47,19,7,0
74,58,22,5,1
85,41,21,4,3
92,42,22,8,1
107,76,42,7,1
70,39,14,1,0
79,39,18,5,0
37,33,11,3,1
12,6,7,0,0
52,35,9,7,0
22,15,8,2,1
8,3,3,0,0
3,1,1,0,0
4,1,1,1,0
7,3,0,0,0
3,2,1,0,0
