0,1,2,3,4,5,6,7,8,9
0,2,2,0,5,0,2,3,0,1
0,0,0,3,2,0,3,2,1,0
1,5,3,7,10,3,9,9,6,8
2,4,3,6,11,10,11,10,4,5
0,4,0,7,10,1,14,6,5,8
1,1,3,6,6,3,2,7,2,4
0,0,0,1,0,0,1,0,0,1
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,1,1,0,2
0,0,0,2,3,2,0,0,0,0
0,0,0,2,0,2,0,2,0,2
1,0,0,3,2,1,0,3,1,0
0,0,1,0,0,1,0,0,0,0
2,3,2,7,6,1,7,1,3,2
1,0,1,1,3,1,3,1,0,0
0,0,2,2,3,0,0,1,0,0
0,0,0,4,1,0,0,0,0,1
0,0,1,0,1,1,1,2,2,0
0,0,2,5,5,5,6,3,1,3
0,2,1,7,5,2,9,3,0,0
0,1,0,2,1,0,0,2,1,1
0,0,0,3,2,0,1,1,0,0
0,0,1,2,1,0,0,0,0,1
0,1,1,0,7,5,5,3,1,1
0,0,0,1,1,0,0,0,0,0
0,0,0,0,1,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,1,1,0,0,0
0,0,0,1,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1
