m,f
4,11
31,17
42,22
17,18
7,2
3,1
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,4
5,4
8,7
15,13
5,8
13,4
5,0
0,2
2,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,2
3,2
6,4
10,5
11,5
0,3
12,10
2,2
3,5
5,4
2,2
5,1
