m,f
328,328
255,276
48,52
113,91
2,6
46,51
21,34
15,3
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,5
23,26
31,42
2,0
42,42
1,1
91,97
1,1
16,19
6,14
46,51
98,107
37,40
52,57
56,50
60,72
40,55
39,35
68,69
0,1
14,35
11,5
2,0
1,2
3,0
1,0
2,1
0,2
8,11
4,5
0,3
