0
0
0
0
0
2
51
9
62
189
97
265
39
209
210
203
98
18
8
0
4
5
4
6
1
4
1
2
2
1
3
19
51
63
28
77
5
127
124
113
12
29
16
77
3
96
9
15
13
133
105
49
29
