0,1,2,3,4
198,122,53,15,4
116,80,38,7,0
173,102,38,11,3
162,99,49,8,0
46,32,16,3,1
23,12,9,3,0
21,15,3,1,0
3,1,1,0,0
3,3,0,0,0
4,2,3,1,1
5,3,0,0,0
17,23,7,1,0
2,0,0,0,0
2,0,1,0,0
2,3,0,0,0
8,8,3,0,0
3,3,2,1,0
3,3,5,0,0
1,3,1,0,0
3,4,0,0,0
5,4,1,1,0
7,8,2,1,0
47,31,6,1,0
25,15,9,0,0
36,12,8,1,0
25,18,3,0,0
27,15,12,1,0
8,1,1,0,0
56,34,17,3,0
1,1,2,0,0
19,9,6,1,0
4,5,1,0,0
35,26,19,4,2
9,4,4,1,0
2,0,1,0,0
1,1,0,0,0
3,1,2,1,0
1,8,1,0,0
2,2,1,0,0
4,2,1,1,0
13,10,1,0,0
26,18,6,3,0
31,23,10,2,0
6,9,5,0,0
2,0,0,0,0
1,0,0,0,0
8,2,2,1,0
18,9,3,0,0
6,3,3,0,0
68,33,13,1,0
69,50,19,6,0
27,14,8,0,0
