0,1,2,3,4,5,6,7,8,9
35,54,44,108,105,45,62,37,15,11
33,61,52,134,124,48,59,38,26,23
12,15,23,71,68,18,39,21,3,6
7,23,28,59,48,15,28,19,10,10
8,20,25,54,57,14,20,15,10,4
2,1,2,10,5,2,3,3,1,0
0,3,0,3,3,1,3,1,1,1
0,2,3,1,1,1,2,1,0,0
0,0,1,2,1,1,0,1,0,0
0,2,0,1,4,0,0,1,1,0
0,0,0,2,3,1,0,0,0,0
1,0,1,2,4,0,1,0,0,0
1,0,0,1,0,0,0,0,0,0
0,1,2,2,1,0,1,0,0,0
0,1,0,0,0,0,1,1,1,0
0,0,1,2,2,0,1,0,0,0
0,1,1,1,0,0,2,1,0,0
0,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,1,0,0,0,0
0,0,1,5,0,2,0,0,0,0
0,0,0,0,1,0,1,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,1,0,0,0,0
1,1,1,2,0,1,1,2,0,0
1,0,0,4,2,0,0,1,0,0
1,2,1,3,2,3,0,1,0,0
0,0,1,0,0,0,0,1,0,0
2,2,3,9,5,2,3,0,1,1
3,7,3,16,17,3,3,1,2,2
3,13,10,12,13,9,8,5,2,2
26,40,41,92,94,27,48,23,9,10
9,10,12,38,33,9,13,7,10,1
5,7,8,28,18,10,14,6,3,1
10,16,19,42,41,10,18,8,3,2
10,29,16,53,60,16,24,23,11,5
9,12,22,30,33,9,16,9,3,3
5,8,10,25,11,11,15,3,5,3
2,3,5,6,6,3,4,1,0,0
1,2,4,4,8,0,1,0,1,0
1,4,4,10,7,2,3,3,1,1
0,1,1,4,0,1,0,0,0,0
0,1,0,3,4,2,1,0,0,0
0,0,0,1,4,2,1,1,0,0
0,0,1,0,1,0,0,0,1,0
0,1,0,1,4,1,1,0,0,0
1,0,1,3,1,0,2,0,0,1
1,1,0,0,2,0,0,0,0,0
1,2,1,4,6,2,2,1,0,0
2,1,1,3,4,1,1,0,0,0
