m,f
377,430
274,253
45,45
4,1
0,1
1,1
1,1
0,1
0,0
0,0
4,0
0,1
1,1
1,1
1,1
0,1
12,9
65,103
199,194
184,191
39,45
84,94
7,4
1,3
2,2
2,2
0,2
2,3
0,2
1,2
3,0
3,1
3,3
3,5
15,29
39,55
69,80
97,119
117,118
92,119
56,65
23,33
16,12
2,2
1,0
0,0
0,0
0,1
0,0
0,0
3,0
3,4
