m,f
5,4
3,8
4,10
21,17
21,12
14,10
3,2
1,0
0,1
0,0
0,0
0,0
0,1
0,0
4,3
7,4
0,0
1,0
1,1
0,0
1,1
0,0
1,1
9,6
10,2
4,3
1,1
1,0
1,0
8,6
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
2,1
0,0
15,13
3,4
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
