0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,1,0,1,0
6,4,2,21,18,4,10,4,1,0
4,6,10,12,16,5,11,6,3,0
7,6,3,12,11,4,7,3,4,0
8,9,18,30,27,9,12,5,5,2
4,11,14,24,27,7,12,4,4,0
4,14,16,35,24,11,13,7,3,6
8,16,11,41,33,7,14,9,2,2
17,33,32,69,70,32,24,19,8,8
8,18,17,46,31,9,21,10,4,2
14,21,21,57,45,9,24,14,5,5
6,11,9,21,19,6,8,6,1,1
2,4,3,10,12,1,4,3,1,1
1,5,2,6,13,4,5,0,1,0
2,11,8,19,22,9,7,4,1,1
0,1,0,1,1,0,3,0,0,0
1,3,5,10,14,4,4,0,2,0
1,0,0,3,1,0,1,0,0,0
0,2,1,0,1,1,3,0,0,0
0,0,1,2,0,0,0,1,0,0
1,0,1,0,0,0,2,1,0,0
0,2,1,1,1,0,1,0,0,0
0,1,0,1,1,0,0,0,0,0
1,0,0,0,4,0,0,1,0,0
0,0,0,1,0,0,1,0,0,0
0,1,0,0,0,1,1,1,0,0
0,1,0,0,0,0,0,0,0,0
0,1,0,1,0,1,0,0,0,0
0,1,0,1,1,0,1,0,0,0
0,0,0,1,1,0,1,0,0,0
0,1,1,0,1,1,1,0,0,0
1,0,0,1,2,0,0,1,0,0
0,2,1,2,0,1,0,0,0,0
1,0,0,2,5,1,2,0,1,0
1,1,1,6,6,1,3,1,0,1
0,0,0,0,1,1,1,1,0,0
2,6,10,12,6,5,3,2,0,1
1,3,2,14,9,2,5,3,2,0
3,6,5,12,10,6,3,2,0,0
1,0,1,1,1,1,0,1,1,0
3,3,6,11,19,5,5,3,1,0
2,5,3,7,8,2,1,2,0,0
2,0,4,7,5,4,1,1,1,1
9,20,12,39,33,10,16,10,3,1
8,18,9,38,15,4,10,8,1,0
7,13,18,22,34,4,15,3,4,0
15,33,25,68,61,25,22,12,7,7
17,17,28,52,41,11,17,11,5,0
