0,1,2,3,4
402,261,137,42,4
166,104,38,8,2
108,82,35,9,4
38,32,14,2,0
26,23,7,1,1
8,4,2,0,0
62,36,13,6,2
30,15,1,0,0
3,1,1,0,1
3,0,3,0,0
3,2,1,0,0
1,1,0,0,0
2,4,1,0,0
6,2,0,0,0
2,2,3,0,0
2,1,1,0,1
0,0,0,1,0
3,4,1,1,0
1,0,1,0,0
1,3,0,0,0
4,4,1,0,0
4,1,1,0,0
3,1,1,0,0
1,0,0,0,0
1,3,0,0,0
7,1,0,1,0
4,2,2,0,0
2,4,2,0,0
6,3,1,0,0
6,7,4,1,0
50,42,13,3,0
24,22,3,5,0
40,35,7,8,0
83,54,27,5,0
76,51,20,9,0
106,47,22,5,2
108,68,21,3,0
28,17,7,0,0
50,34,16,1,1
48,26,19,4,0
111,71,32,7,0
11,16,2,2,0
25,13,11,3,0
24,12,7,3,0
3,1,2,2,0
1,3,1,0,0
6,0,0,0,0
6,3,2,0,0
18,10,2,2,0
4,6,0,0,0
1,0,1,0,0
4,2,3,0,0
