0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,2,0,2,0,1,1,0,0,0
10,11,18,33,45,7,15,10,5,3
11,16,9,47,47,9,15,15,6,2
19,33,34,73,72,26,25,20,11,8
16,27,25,67,59,25,30,17,13,4
15,28,32,88,69,20,43,19,7,8
8,28,22,40,45,15,32,10,2,3
5,4,7,13,10,4,9,3,2,0
4,6,8,20,10,3,11,5,1,0
4,2,4,12,7,8,6,0,2,0
0,2,1,3,4,0,1,1,0,0
2,1,0,2,0,2,0,0,0,0
0,0,0,3,1,1,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,2,0,0,0,0,0
1,0,0,2,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,1,0,0
0,0,2,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,2,0,0,1,1,0,1
1,0,0,3,1,0,0,1,0,2
2,1,1,1,1,1,0,0,0,0
0,1,1,0,2,0,0,0,0,0
2,2,0,2,0,0,0,1,0,0
0,0,1,2,1,1,3,0,1,0
0,1,0,1,3,0,0,0,0,0
0,0,1,0,1,0,0,1,0,0
0,0,1,1,2,0,0,1,0,0
1,1,0,1,0,0,0,0,0,0
1,3,1,6,6,0,1,2,0,0
6,2,10,15,11,4,10,3,1,0
0,1,1,6,6,3,1,0,0,1
0,8,5,14,11,2,5,3,0,1
1,1,5,14,8,4,5,1,1,0
4,6,10,15,16,4,7,4,0,0
9,10,18,25,27,8,13,3,1,1
9,9,7,36,33,8,12,4,3,3
14,29,25,54,57,21,20,14,8,4
2,6,5,17,15,2,6,4,6,0
4,6,9,18,13,5,6,3,0,1
4,8,6,15,25,6,6,4,2,2
6,12,7,17,15,6,10,5,4,0
0,0,3,4,4,3,3,0,0,0
9,10,12,32,27,11,13,10,2,1
4,5,4,19,14,3,7,2,3,0
14,20,13,36,37,9,17,11,3,2
