0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,3,1,0,0
89,41,21,4,2
89,47,30,8,3
142,113,51,12,3
128,102,39,12,2
153,116,46,14,0
101,66,30,8,0
27,19,8,2,1
31,24,11,2,0
25,16,3,1,0
8,2,2,0,0
5,2,0,0,0
5,2,0,0,0
0,0,0,0,0
2,0,0,0,1
2,0,1,0,0
0,1,0,1,0
2,0,0,0,0
2,1,0,0,0
0,0,0,0,0
3,2,1,0,0
5,2,0,1,0
1,5,1,0,0
2,1,1,0,0
3,3,1,0,0
3,4,1,1,0
2,2,1,0,0
1,0,1,1,0
1,2,1,1,0
2,1,0,0,0
8,8,3,1,0
29,23,7,3,0
11,7,0,1,0
24,12,9,2,2
20,12,3,5,0
32,17,15,2,0
53,37,22,2,1
56,46,18,4,0
113,86,42,5,0
33,20,7,2,1
33,22,10,0,0
45,23,6,4,0
39,32,8,2,1
7,7,3,0,0
69,34,18,6,0
27,19,14,1,0
75,63,20,4,0
