0,1,2,3,4,5,6,7,8,9,10
31,140,17,102,22,24,22,10,80,13,9
0,11,1,8,82,71,82,0,61,1,30
0,5,0,7,48,44,43,0,3,0,58
1,4,0,2,1,10,4,0,1,0,18
0,1,1,3,1,2,1,0,1,0,5
2,1,0,2,0,0,1,0,1,0,0
2,4,2,1,1,0,0,0,0,0,1
0,0,0,1,0,0,0,0,1,0,0
0,1,0,0,1,0,1,2,1,1,1
0,1,3,2,0,1,0,0,0,1,0
1,54,115,2,2,1,0,1,0,0,1
0,1,7,1,0,2,1,0,0,1,1
1,0,4,2,1,0,0,0,0,0,0
0,0,4,4,1,2,1,1,0,0,0
0,0,4,2,0,0,1,1,0,0,1
2,1,2,4,0,0,0,2,0,2,1
4,0,3,1,1,0,1,0,0,0,2
4,0,0,1,0,0,3,2,0,0,0
3,0,0,2,2,1,0,1,0,1,0
1,0,1,1,0,2,0,0,0,0,1
2,0,0,0,0,18,0,1,0,1,0
1,0,1,2,0,56,1,0,0,0,0
0,1,0,32,0,5,0,0,0,0,1
295,1,29,2,0,2,0,0,0,92,1
3,0,1,0,0,0,0,0,0,3,0
5,0,1,3,0,47,1,0,0,7,0
4,0,0,0,0,1,0,0,0,1,0
0,0,0,0,0,3,0,0,0,1,0
1,0,3,0,0,0,0,1,2,2,0
0,0,1,0,0,0,0,0,0,2,1
2,0,0,1,0,0,0,0,2,0,0
0,1,2,1,0,0,1,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0
0,0,1,1,0,2,0,1,1,0,0
0,0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0
1,0,2,2,0,2,0,1,0,1,2
0,0,0,3,0,1,0,1,0,1,0
0,0,0,1,1,0,1,1,0,2,0
0,0,1,1,0,1,0,0,0,1,2
0,0,1,0,0,0,1,0,1,0,0
0,0,0,2,0,2,0,0,1,0,0
0,1,2,0,1,13,0,1,0,2,1
1,0,2,3,1,33,0,1,0,0,0
1,0,0,0,0,42,0,3,0,1,1
1,0,0,0,0,5,1,1,0,0,0
1,0,2,1,0,16,2,1,1,2,0
0,0,0,0,0,12,0,0,0,0,0
0,0,0,1,0,2,0,1,1,1,0
0,0,1,0,1,0,0,2,0,0,0
0,0,2,0,0,0,0,0,0,1,0
0,0,0,0,0,1,2,1,1,0,0
