m,f
16,14
60,46
21,14
26,21
13,7
4,3
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,2
12,4
15,14
12,13
6,7
11,7
8,12
5,6
4,4
4,3
2,3
1,2
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
3,4
8,4
13,14
3,2
2,4
0,4
5,2
7,5
8,3
2,2
5,3
4,1
9,0
