0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,1,1,1,4,0,0,0,1,0
6,15,17,29,33,15,17,12,5,1
9,15,16,44,50,12,22,11,3,9
16,26,17,74,59,15,35,22,4,3
11,11,14,37,28,13,19,5,1,3
5,17,11,31,22,9,22,8,4,1
3,12,15,20,33,11,20,9,2,2
10,20,21,29,33,10,15,8,5,1
20,34,38,72,67,30,26,22,10,3
4,3,2,11,13,5,4,2,3,0
1,2,6,8,10,2,5,2,1,1
4,7,2,18,19,1,10,2,4,1
4,8,4,18,17,5,7,7,2,1
0,0,4,2,1,0,0,1,0,0
0,0,0,0,0,3,0,1,0,0
0,0,0,1,0,1,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,1,0,2,0,1,0
0,0,0,1,1,0,0,2,0,0
0,0,0,1,1,0,0,0,0,0
0,0,1,2,1,0,1,0,0,0
1,0,0,4,4,1,2,0,0,0
0,0,1,2,1,1,0,0,0,0
1,2,0,2,2,0,0,0,0,0
0,0,1,1,2,0,0,0,0,0
1,2,0,6,1,0,2,0,1,0
0,0,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
2,2,2,4,7,1,0,0,0,1
1,0,0,5,2,1,3,0,0,0
1,2,1,0,4,0,0,0,0,0
8,14,8,30,33,12,15,7,2,0
14,14,24,39,54,15,20,11,5,2
3,13,11,33,27,8,17,6,1,0
1,8,7,14,13,3,6,2,2,1
9,15,24,36,32,17,15,9,1,2
11,28,17,45,49,20,17,12,8,0
0,1,4,7,4,2,2,1,1,0
10,8,12,23,19,6,7,1,1,1
0,2,2,5,8,4,2,0,1,2
3,8,6,13,15,4,9,0,1,2
0,1,1,1,2,0,1,0,0,0
4,8,11,18,19,1,4,5,0,1
1,9,2,15,21,4,7,5,0,0
2,0,2,6,8,1,3,4,0,0
0,0,0,2,1,2,1,1,0,0
0,3,0,2,1,1,0,1,0,0
