0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,2,0,0,0
74,50,22,2,2
93,65,30,3,0
141,88,35,7,0
70,52,16,4,0
69,37,16,7,1
60,44,15,7,1
65,58,23,5,1
157,101,53,9,2
21,14,8,4,0
15,16,6,0,1
33,18,11,5,1
31,25,15,2,0
4,2,2,0,0
1,1,2,0,0
2,0,0,0,0
0,1,0,0,0
1,1,2,0,0
3,0,1,0,0
2,0,0,0,0
3,1,0,1,0
6,3,3,0,0
1,2,1,1,0
4,2,1,0,0
0,2,2,0,0
3,7,1,1,1
1,1,1,0,0
0,0,0,0,0
0,0,2,0,0
10,6,2,1,0
8,4,0,0,0
4,2,1,0,1
67,42,15,5,0
111,60,21,5,1
53,41,20,5,0
31,17,7,2,0
78,53,23,6,0
106,68,29,4,0
16,5,1,0,0
35,33,16,2,2
13,9,4,0,0
30,18,12,1,0
4,2,0,0,0
36,22,10,3,0
36,14,11,3,0
12,10,2,2,0
3,3,0,1,0
4,2,2,0,0
