0,1,2,3,4
448,308,139,47,8
239,141,65,23,9
47,37,18,2,0
25,24,10,2,0
21,18,6,2,2
18,19,7,3,1
2,3,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,3,0,0,0
39,23,15,5,1
85,41,22,7,0
64,47,15,7,0
36,33,11,4,1
4,2,1,0,0
97,59,28,1,2
69,37,18,4,2
13,13,7,2,0
62,38,20,6,1
41,25,8,1,0
21,6,4,1,1
28,27,7,2,1
1,2,0,0,0
10,6,3,1,0
1,0,0,0,0
2,2,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,1
0,2,3,0,0
22,12,7,3,0
61,36,15,5,0
25,9,8,0,0
50,41,22,2,1
142,94,44,12,2
26,13,5,3,0
16,11,2,1,0
41,26,8,1,0
76,49,13,2,1
46,36,16,4,0
44,24,20,3,0
55,41,15,2,2
41,30,10,3,1
