0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
305,201,99,23,4
222,151,65,15,3
76,43,20,9,2
88,54,15,8,3
45,25,7,2,1
3,5,0,0,0
2,5,2,0,0
28,27,7,2,1
40,19,5,1,1
2,2,1,0,0
2,2,0,0,0
1,0,1,0,0
4,0,0,1,0
2,0,1,0,0
5,3,1,0,0
2,0,0,0,0
2,6,3,0,0
5,9,1,0,0
27,17,4,1,0
35,24,10,2,0
33,23,13,1,0
60,40,18,2,2
79,45,21,5,1
88,49,26,5,0
48,28,14,2,0
28,20,4,4,0
32,13,3,3,1
33,21,4,1,0
14,5,2,0,0
5,5,2,0,0
6,8,1,1,1
20,14,6,3,0
15,15,1,1,1
18,16,3,1,0
1,2,1,0,0
13,2,4,0,0
9,14,3,5,0
22,14,18,3,0
77,49,22,4,1
110,78,29,4,0
71,29,17,5,1
69,33,14,2,0
55,29,7,1,1
56,42,17,3,0
47,36,13,2,1
33,17,7,1,0
22,10,4,3,0
24,12,4,0,0
