m,f
317,344
78,87
67,74
62,82
39,37
10,9
37,36
6,4
36,26
3,3
19,25
4,6
7,1
5,6
3,4
4,2
3,4
1,2
3,5
12,23
32,36
15,19
5,4
5,6
6,5
5,9
24,26
3,0
22,30
5,10
29,32
85,80
68,64
3,8
15,14
4,3
4,5
5,7
2,4
2,15
33,31
13,23
6,7
4,2
2,2
0,1
5,3
7,4
2,1
6,5
6,5
6,4
