m,f
4,2
12,6
11,9
9,11
33,27
12,20
20,10
7,5
1,1
0,1
5,5
0,2
6,7
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
1,1
1,1
4,4
0,0
12,5
0,2
4,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
