m,f
8,5
34,24
18,26
10,2
4,1
7,3
1,6
6,3
4,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
2,5
0,0
8,6
12,10
10,6
8,8
13,10
5,3
5,3
4,3
0,6
4,3
1,4
0,4
0,2
4,1
2,2
0,0
0,0
0,0
0,0
0,0
0,0
