0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
47,41,12,4,0
38,27,10,2,1
176,96,35,14,1
111,61,43,6,1
19,12,3,0,0
75,55,19,5,0
15,17,4,1,1
103,60,30,15,1
42,24,18,5,1
146,113,61,15,2
51,17,10,3,1
4,6,0,0,0
5,0,2,0,0
7,3,0,1,0
1,0,0,1,1
3,2,0,0,0
1,1,0,0,0
1,0,0,0,0
0,3,0,1,0
7,2,0,0,0
1,0,0,0,0
2,2,5,0,0
1,1,3,0,0
1,1,0,1,0
2,2,0,0,0
1,3,0,0,0
0,0,0,1,0
3,3,0,0,0
2,2,0,0,0
3,1,2,0,0
0,0,2,0,0
5,0,0,0,0
8,11,4,0,0
38,12,9,3,1
15,16,4,0,0
60,38,16,4,0
14,6,2,0,0
39,31,11,1,0
23,12,6,0,0
51,25,15,2,0
15,8,3,1,0
32,17,11,1,1
68,34,14,9,1
79,48,23,4,0
122,90,41,11,1
43,26,13,2,0
31,16,11,2,0
25,22,9,2,0
