0,1,2,3,4,5,6,7,8,9
3,1,2,5,0,1,6,4,1,6
2,5,5,21,19,5,19,13,13,8
1,3,2,5,4,1,2,4,2,4
1,3,3,2,9,4,9,5,2,7
0,2,0,3,0,0,2,0,2,0
0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,2,0,0,0,0,0
1,0,0,5,4,1,3,5,3,2
1,4,2,0,6,1,8,4,3,4
2,0,1,2,5,1,2,6,1,1
1,1,0,4,4,0,3,1,1,1
0,1,0,2,3,0,0,1,0,0
0,0,2,1,5,4,2,1,1,1
0,2,1,3,4,1,4,2,0,1
0,0,0,0,1,0,0,0,2,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,2,0,1,0,0,2,1,0,1
1,1,2,3,2,4,2,0,0,0
0,0,1,2,6,3,3,1,0,1
1,0,4,4,2,4,4,4,1,1
0,1,3,5,1,0,7,2,0,0
0,1,1,1,1,2,0,3,2,1
0,0,2,3,1,2,0,1,0,0
0,1,0,0,1,0,1,3,0,0
0,0,1,2,0,1,1,1,2,1
0,0,0,1,0,0,0,0,0,0
1,0,1,1,3,0,1,2,0,0
0,0,0,1,3,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
