0,1,2,3,4,5,6,7,8,9,10
39,23,109,100,17,76,21,15,72,35,14
254,122,7,61,1,4,1,0,6,61,34
51,69,10,3,64,7,87,52,6,5,8
2,2,58,4,5,3,7,60,54,1,42
1,0,1,0,2,4,31,0,7,33,0
0,3,2,1,4,1,1,17,1,7,2
0,0,0,0,57,1,0,0,1,0,2
2,0,0,1,5,0,1,0,0,1,0
1,1,0,3,0,53,3,1,0,1,18
0,0,0,1,1,2,0,2,1,0,1
0,0,0,0,0,0,0,1,0,0,1
0,0,0,2,2,0,0,0,2,0,3
0,0,0,1,0,0,0,2,1,0,1
0,1,0,0,0,1,0,0,0,1,2
0,1,1,0,0,1,0,1,0,0,0
1,0,0,0,0,0,0,2,0,0,0
0,0,1,1,1,0,0,0,1,0,1
0,0,0,0,0,1,0,0,0,0,0
1,0,0,0,2,2,0,0,0,1,1
2,2,0,2,0,0,0,1,1,0,0
0,0,2,0,0,0,0,0,1,0,0
1,2,0,1,1,0,0,0,0,0,0
0,1,1,3,0,0,0,0,0,0,0
2,0,1,1,0,0,0,2,1,1,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,1,1,3
1,0,1,0,0,0,0,1,2,0,2
1,0,0,6,0,0,0,0,0,0,1
28,0,0,4,0,0,0,1,0,0,1
10,0,2,0,0,0,1,0,0,1,1
184,1,2,56,2,3,0,0,10,0,0
13,1,16,6,0,0,1,0,0,1,3
66,2,4,66,0,0,3,2,25,2,1
1,1,69,15,1,0,8,1,4,0,23
3,1,67,5,1,0,1,1,3,0,45
3,1,4,0,1,1,1,1,48,3,5
0,1,1,4,0,1,3,2,36,22,27
0,1,1,1,0,0,52,0,4,3,1
1,0,0,0,10,0,5,0,3,49,1
0,0,0,0,3,4,4,2,0,2,0
1,0,1,1,2,0,56,9,0,28,4
0,0,0,1,0,21,5,1,3,16,6
0,0,1,1,0,59,0,1,0,4,0
1,1,1,1,50,3,0,2,1,1,0
1,0,2,0,9,43,1,46,0,0,1
0,0,0,0,1,4,1,50,0,0,1
0,1,1,0,2,3,2,15,1,1,0
0,13,1,0,54,1,0,0,1,0,0
0,91,1,0,11,0,0,0,0,0,2
1,79,0,0,2,2,0,2,1,0,0
0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,0,1,0,3,0,0,1
