0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,1,0,0
4,4,7,22,14,5,6,6,3,2
12,39,31,70,55,25,29,11,9,9
12,29,24,75,61,15,36,21,4,5
4,13,11,36,33,8,15,9,5,2
6,16,13,34,31,8,12,11,3,1
23,39,45,81,82,35,27,25,10,8
2,2,3,10,18,4,4,1,5,0
10,7,15,28,29,11,11,8,3,2
2,4,2,6,3,1,6,3,1,0
8,5,5,21,18,6,7,3,1,1
1,1,1,3,6,0,0,0,0,0
0,0,0,4,2,0,1,0,0,0
0,0,1,0,0,1,0,0,1,0
3,4,4,15,6,4,9,2,3,2
0,2,0,1,1,0,1,0,1,0
2,1,4,8,5,2,2,3,0,0
0,0,0,0,2,0,0,1,0,0
1,0,1,0,1,0,1,0,0,0
0,1,0,1,0,1,0,0,1,0
0,2,0,2,0,0,0,0,1,0
0,0,0,1,1,0,0,0,0,0
0,0,0,1,3,1,0,0,0,1
0,1,0,1,0,0,0,0,0,1
0,1,1,2,1,1,0,0,0,1
0,1,0,3,1,0,1,0,0,0
0,0,0,1,1,1,0,0,0,0
1,0,0,2,1,0,0,1,0,0
0,1,1,4,3,2,0,1,0,0
1,9,6,17,12,2,13,4,0,0
6,6,6,22,10,2,5,7,3,1
5,8,7,16,17,3,8,2,0,0
3,13,8,21,22,9,6,4,1,4
6,9,12,19,22,5,10,4,2,4
1,9,4,13,15,3,7,1,2,1
3,7,3,16,15,2,3,4,2,1
20,30,34,63,65,27,19,22,6,3
10,20,17,56,45,21,13,10,5,1
5,16,11,25,21,4,11,5,1,2
3,5,18,24,22,10,16,3,0,0
7,4,7,12,11,3,7,0,1,1
2,8,1,18,10,6,7,2,2,1
0,3,4,5,5,4,2,1,0,0
0,0,1,3,0,0,0,0,0,0
1,3,7,9,4,4,6,1,1,0
3,4,7,16,15,0,4,4,0,0
4,2,3,8,12,0,4,3,0,1
2,0,3,1,2,0,0,0,0,0
