m,f
0,0
0,0
0,0
0,0
92,88
167,163
51,69
78,66
124,127
122,147
61,64
4,7
6,5
4,2
0,1
2,2
1,1
5,1
0,0
0,1
6,6
6,3
26,40
89,115
106,112
46,59
43,57
58,60
9,6
38,44
20,24
48,60
50,55
35,31
32,23
10,17
4,3
4,1
8,1
8,11
15,25
14,26
22,26
30,40
20,22
3,7
3,3
11,7
26,24
33,49
50,66
43,47
