0,1,2,3,4,5,6,7,8,9,10
309,153,3,92,4,94,0,59,92,79,0
2,41,2,0,94,35,85,69,0,0,41
0,0,1,0,0,1,1,6,0,42,51
0,0,116,1,2,0,2,0,35,0,16
0,0,0,1,35,0,3,0,2,0,0
0,0,34,42,1,0,36,0,0,3,0
0,0,0,4,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,39,0,0,0,10,0
0,0,0,0,0,1,0,0,0,0,0
0,4,0,0,0,72,0,0,0,0,0
0,56,0,0,0,10,0,0,0,50,0
0,105,0,0,0,1,0,0,0,1,14
0,24,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,2,0,3,41
0,0,0,0,0,0,0,0,0,0,39
0,0,2,0,0,1,0,0,0,0,6
0,0,0,13,0,1,0,22,0,0,3
2,0,31,0,0,0,0,0,0,50,1
1,0,107,65,0,2,2,67,1,6,0
0,0,1,55,0,0,9,31,13,0,0
130,0,1,0,0,0,0,5,53,0,0
162,0,0,0,0,0,0,2,52,0,1
2,0,23,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,10,0,0
0,2,0,13,0,0,0,0,0,0,0
0,0,0,0,16,0,43,1,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,50,0,0,0,0
1,1,0,1,80,0,0,0,0,0,0
0,0,0,0,40,1,0,0,0,0,0
0,2,2,1,0,0,1,0,0,0,0
0,0,0,3,3,0,19,0,0,1,0
0,6,0,0,1,0,0,0,0,0,1
