0,1,2,3,4
368,240,104,29,10
154,107,41,13,4
28,16,10,2,0
75,50,20,8,3
33,15,12,6,0
3,5,2,2,0
5,0,0,0,0
0,1,0,0,0
2,5,1,1,0
4,1,1,0,0
2,4,3,2,0
3,0,2,0,0
0,6,1,0,0
1,1,0,0,0
3,0,3,0,0
1,5,0,0,0
3,2,1,1,0
9,11,1,2,0
60,45,23,5,1
68,37,22,2,1
100,61,28,7,2
171,119,45,15,2
108,62,14,8,0
16,12,4,1,0
5,2,0,0,0
122,70,44,7,3
10,8,3,0,0
26,7,7,5,0
15,7,4,2,0
2,2,0,0,0
0,0,1,0,0
0,0,0,0,0
0,2,0,0,0
0,1,0,0,0
0,1,0,0,0
4,3,0,0,0
21,11,4,1,0
37,19,7,4,0
33,19,9,2,0
38,39,18,2,0
61,36,11,3,1
128,57,30,6,0
101,66,22,10,1
50,40,7,4,0
22,17,8,1,0
12,6,6,0,0
28,13,4,3,0
19,5,5,2,0
6,3,1,2,0
1,0,0,0,0
0,1,0,0,0
1,1,0,0,0
