m,f
374,377
166,153
26,30
69,87
31,35
8,4
3,2
1,0
7,2
2,4
4,7
5,0
4,3
0,2
3,3
3,3
3,4
13,10
55,79
66,64
93,105
174,178
83,109
13,20
5,2
122,124
13,8
24,21
14,14
0,4
1,0
0,0
1,1
1,0
1,0
1,6
16,21
32,35
27,36
40,57
57,55
109,112
94,106
43,58
20,28
12,12
28,20
9,22
6,6
0,1
1,0
1,1
