m,f
15,14
47,35
37,34
19,11
9,11
4,0
6,5
3,3
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,1
0,0
0,1
3,4
3,3
0,0
0,0
3,0
1,0
3,3
0,2
9,14
7,7
12,6
4,3
7,12
6,10
13,11
7,7
12,9
4,3
3,4
0,0
3,3
0,1
0,1
0,0
1,1
0,2
1,2
