0,1,2,3,4,5,6,7,8,9,10
0,0,5,0,2,0,0,2,0,0,2
0,5,21,4,17,0,3,2,1,8,2
0,5,2,13,7,0,18,12,16,1,4
19,20,1,1,0,1,3,5,3,0,4
3,0,5,0,0,2,1,0,0,0,0
25,0,0,0,0,8,6,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,2,5,0
0,2,1,0,0,0,0,2,6,5,0
0,7,1,0,0,0,0,1,7,6,0
0,15,7,0,0,0,0,13,1,1,0
0,2,1,0,0,0,1,8,0,0,0
15,0,6,0,0,0,6,0,0,2,0
16,0,1,0,0,0,1,1,0,0,4
1,0,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,8,0,0,1,4
0,0,0,0,2,0,2,0,0,0,3
0,0,0,0,0,1,3,0,0,0,0
0,0,0,6,0,1,0,0,0,0,0
0,0,0,10,0,4,1,0,0,0,0
0,0,0,2,3,8,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,4,1,0,0,0,0,0
0,0,0,1,7,0,0,0,0,0,0
