0,1,2,3,4,5,6,7,8,9
39,60,67,160,162,52,87,49,22,21
23,59,65,132,112,43,59,48,25,22
20,29,25,96,88,32,41,23,14,6
9,26,16,44,45,14,27,15,3,4
1,0,0,2,5,1,3,1,2,0
1,0,0,1,2,2,0,0,0,0
0,2,0,0,2,0,1,0,0,0
0,1,2,0,1,1,1,0,0,1
1,2,1,0,1,1,1,0,1,1
0,0,1,2,1,0,2,0,1,0
0,2,0,3,2,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,2,1,3,1,0,0,1,0
0,1,0,0,1,0,0,0,1,0
0,0,0,3,1,0,0,0,0,0
0,0,0,0,1,1,0,0,0,0
0,0,2,0,1,0,0,0,0,0
3,1,4,7,7,4,5,3,1,0
2,13,9,23,40,8,7,7,2,4
9,15,24,39,33,8,14,14,6,1
14,19,20,49,46,17,23,14,5,5
5,6,10,24,23,3,11,3,3,0
3,19,12,44,43,19,19,12,5,2
13,18,17,36,22,15,17,12,2,2
3,10,5,11,24,2,11,4,2,1
0,2,3,5,3,0,5,0,0,2
2,1,1,3,7,4,2,1,0,1
2,1,4,7,8,2,6,2,1,0
5,6,3,18,9,2,5,5,4,1
3,3,8,8,5,2,0,0,0,1
1,0,3,4,6,1,4,1,1,0
0,0,0,1,1,0,0,0,0,0
0,0,0,1,0,0,1,0,1,0
0,0,1,2,0,0,0,1,0,0
0,0,1,2,0,1,0,1,1,0
0,0,2,4,9,1,3,1,0,0
8,14,18,17,25,4,9,4,2,3
3,10,13,35,25,12,18,4,2,1
5,13,13,25,31,6,13,6,5,1
11,17,18,56,49,16,14,8,3,0
2,4,3,19,10,5,6,4,2,0
14,20,13,34,37,14,17,9,3,1
4,13,15,28,22,7,18,9,2,3
1,10,3,12,16,5,3,1,1,0
3,1,2,3,5,1,2,1,2,2
0,0,0,1,2,0,1,0,0,0
4,3,2,9,6,1,0,1,0,0
4,4,4,11,7,3,2,0,1,1
1,4,9,11,10,2,3,3,0,0
3,3,6,7,7,1,3,0,0,0
1,0,0,3,4,0,1,2,0,0
0,0,0,0,0,0,1,3,1,1
