0,1,2,3,4
248,175,69,18,5
113,77,29,10,3
101,47,34,8,3
218,165,58,16,3
21,11,8,0,0
91,47,33,6,1
3,2,2,0,0
27,17,5,2,0
1,2,2,0,0
0,3,0,0,0
0,1,0,0,0
2,0,0,0,0
0,0,3,1,0
2,3,1,0,0
5,2,2,0,0
4,1,1,0,0
0,0,0,1,0
3,1,2,0,1
2,0,1,0,0
5,2,2,0,0
5,10,3,0,0
3,3,1,0,0
37,27,12,3,0
65,41,18,1,0
42,29,24,3,0
6,5,1,0,0
56,29,19,5,0
13,18,4,1,0
5,4,2,0,0
0,0,1,0,0
0,3,1,0,0
1,3,1,0,0
0,1,0,0,0
3,3,1,0,0
3,3,2,1,0
2,3,0,1,0
1,1,0,0,0
1,3,4,0,0
6,4,3,0,0
13,14,7,1,1
39,19,7,2,0
10,9,1,2,0
8,13,5,0,0
36,21,12,2,0
33,24,13,2,0
20,14,5,0,0
4,6,2,1,0
2,2,1,0,0
12,8,1,0,0
13,14,2,0,0
15,15,7,1,0
19,6,5,1,0
