m,f
387,390
191,209
164,142
85,108
66,91
46,38
3,4
5,4
3,3
0,1
4,2
2,3
5,4
5,4
3,6
1,1
4,3
1,1
3,4
3,5
5,2
4,3
3,1
2,2
0,4
5,8
7,6
10,22
37,36
89,85
74,83
33,33
75,73
158,169
83,87
36,38
50,56
71,87
27,27
4,4
3,7
4,1
20,30
6,16
5,6
35,43
28,28
5,10
5,5
0,2
3,5
5,4
