m,f
26,16
75,59
14,16
12,11
4,3
1,1
7,4
5,0
0,1
0,2
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
1,0
1,1
2,1
7,2
14,3
6,5
0,0
1,2
1,1
8,9
6,6
2,1
5,5
2,3
0,0
18,12
12,11
1,2
4,2
1,1
3,0
6,4
5,7
2,0
6,6
6,6
0,2
1,3
2,0
