m,f
0,0
0,0
0,0
0,0
58,60
54,37
169,203
70,81
54,48
66,72
57,59
35,39
8,7
1,7
1,4
1,3
0,3
7,1
2,3
3,2
4,0
17,14
39,29
29,50
29,32
76,85
185,213
23,24
25,26
31,35
31,32
17,19
3,4
43,28
5,3
2,5
0,2
34,50
19,19
42,46
31,43
38,31
7,7
5,7
15,16
24,36
23,30
19,24
29,29
31,44
51,55
47,29
