0,1,2,3,4
9,11,3,3,4
20,24,12,4,5
29,12,18,6,3
19,14,8,6,4
8,2,1,3,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,1,0,0,0
3,3,5,0,0
11,10,3,3,0
19,7,5,1,0
3,3,2,2,0
12,15,6,3,1
6,10,1,1,1
4,5,1,1,0
5,1,1,1,1
2,1,1,1,0
0,2,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
3,4,3,0,0
4,3,1,1,0
1,1,0,0,0
0,1,0,0,0
2,6,3,0,0
5,4,2,0,0
2,4,0,0,0
7,6,6,5,0
2,1,0,0,0
6,2,2,0,0
8,3,0,0,0
0,1,0,0,0
2,3,2,0,0
3,2,0,2,0
2,1,3,0,0
0,1,0,0,0
