0,1,2,3,4
501,300,155,41,14
167,113,53,21,4
186,145,56,18,5
25,18,11,3,0
10,4,1,2,0
31,28,11,1,0
6,3,1,1,0
2,1,1,0,0
3,1,1,0,0
1,1,2,0,0
2,0,0,0,0
1,0,2,1,0
2,4,2,0,0
3,2,2,0,0
0,0,1,0,0
0,1,0,0,0
1,4,0,1,0
8,9,1,0,0
2,0,1,0,0
25,17,7,3,2
46,25,13,5,0
76,37,16,5,0
119,78,37,12,1
88,56,19,10,1
71,38,18,4,3
60,27,14,5,1
79,54,16,5,3
40,29,8,4,1
5,5,1,0,0
7,5,1,0,0
3,1,0,0,0
1,3,0,1,0
3,3,0,0,0
0,0,1,0,0
1,0,0,0,0
5,2,2,0,1
0,1,0,0,0
8,1,1,0,0
14,11,2,1,0
34,13,4,1,1
86,51,31,5,1
63,39,13,5,0
49,33,14,5,0
13,12,4,1,0
39,13,6,3,0
88,56,21,10,2
84,48,22,6,0
9,16,2,2,0
41,27,9,2,0
16,17,10,2,0
20,12,8,0,0
4,5,3,0,0
