0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
78,47,14,9,2
91,51,24,7,1
34,16,11,4,0
40,22,8,3,0
34,24,14,6,0
91,48,27,9,2
71,38,21,4,1
43,41,14,6,1
26,23,7,4,1
127,99,44,6,0
23,13,10,0,0
113,72,36,6,1
58,26,16,5,1
6,5,1,3,0
3,1,0,0,0
2,0,0,0,1
3,3,0,1,0
5,1,2,0,0
4,0,0,0,0
7,1,2,0,0
3,0,0,0,0
1,1,0,0,0
1,2,0,0,1
1,0,1,0,0
8,5,2,1,0
17,14,3,2,0
4,4,0,1,0
26,17,8,1,0
15,8,1,2,0
32,13,5,1,0
2,4,3,0,1
44,27,6,5,1
8,8,0,1,0
11,2,5,1,1
33,20,10,6,0
17,6,4,3,0
44,21,12,3,1
43,26,17,3,0
97,62,37,7,0
53,39,14,1,0
23,17,10,0,0
32,24,8,3,1
12,7,5,2,0
25,23,8,2,0
35,17,10,1,0
11,8,1,0,0
14,14,5,3,0
36,21,14,2,1
