0,1,2,3,4,5,6,7,8,9,10
42,0,12,0,0,0,6,0,9,6,0
8,13,7,0,0,0,6,7,0,8,3
0,6,0,0,16,15,0,11,1,0,1
0,0,0,4,0,0,0,0,8,0,6
0,0,0,9,10,0,0,0,0,2,0
0,0,0,2,0,5,0,0,0,0,0
0,0,0,0,0,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,1,10,0,0,0,0,0,0,0,0
0,13,13,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0
0,1,4,0,0,0,0,0,0,0,0
0,1,0,0,0,0,2,0,0,0,3
0,0,0,0,0,0,0,0,0,0,1
31,0,0,0,0,0,0,0,0,0,1
1,0,0,1,0,0,0,0,0,0,6
0,0,0,0,0,0,0,5,0,0,0
12,0,0,6,0,0,3,1,0,0,2
0,0,0,12,0,0,0,8,0,0,0
2,0,0,2,5,0,4,6,0,0,1
0,0,0,0,0,3,6,0,1,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0
0,0,0,1,0,0,0,0,4,0,0
0,0,0,0,0,12,0,0,5,0,0
1,0,0,0,8,4,0,0,0,0,0
0,0,0,0,3,1,0,0,6,0,0
0,0,0,0,0,0,0,0,2,1,0
0,0,0,0,0,4,0,0,0,4,0
0,0,0,0,0,0,0,0,0,10,0
0,0,0,0,0,0,0,0,0,3,0
0,0,0,1,0,0,1,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
