0
1671
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
119
421
450
23
40
8
6
1
1
4
43
4
4
1
6
5
4
3
2
3
4
18
65
75
59
24
86
97
49
57
64
58
58
129
