0,1,2,3,4
796,532,246,77,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,3,0,0
62,36,15,5,1
209,136,52,18,6
241,143,54,12,0
16,6,0,1,0
16,11,8,5,0
3,3,1,1,0
3,2,1,0,0
1,0,0,0,0
0,1,0,0,0
2,2,0,0,0
22,15,6,0,0
1,2,0,1,0
2,2,0,0,0
0,1,0,0,0
3,1,1,1,0
4,0,0,1,0
3,1,0,0,0
2,1,0,0,0
1,0,1,0,0
0,1,1,1,0
2,0,2,0,0
10,6,2,0,0
34,18,10,3,0
41,21,8,4,1
31,16,10,2,0
15,4,4,1,0
43,30,11,2,0
53,23,14,7,0
31,16,2,0,0
27,23,6,1,0
37,21,6,0,0
22,20,9,7,0
20,25,9,3,1
71,40,14,3,1
