0
92
25
59
18
36
7
1
22
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
3
7
6
10
0
1
9
7
24
11
32
13
17
6
0
6
9
17
9
13
1
5
1
0
