0,1,2,3,4
9,2,1,0,0
6,6,3,2,1
12,13,4,1,1
11,9,0,2,0
17,16,14,6,0
2,2,1,2,1
1,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,1
6,1,0,0,0
7,3,3,0,1
3,2,0,0,0
0,2,0,1,0
2,3,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,1,0,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,1,0,0,0
1,2,1,1,0
0,1,0,0,0
2,0,0,0,0
2,1,0,1,0
4,0,3,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
4,6,1,0,2
0,0,0,0,0
0,0,0,0,0
