0,1,2,3,4,5,6,7,8,9
35,59,65,144,130,48,59,42,21,17
19,38,38,111,120,29,52,30,15,12
5,10,9,17,10,4,17,9,2,2
0,0,1,0,4,0,0,1,0,0
11,21,20,56,47,12,30,13,7,9
21,38,36,97,87,39,46,35,16,13
0,3,3,6,6,1,3,0,1,0
4,9,3,11,20,9,9,5,2,1
1,2,2,4,3,0,0,0,1,0
0,1,2,3,2,0,1,2,0,0
0,0,0,2,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0
1,0,0,1,0,0,2,2,0,0
1,0,1,0,3,0,0,0,0,0
1,0,0,1,2,1,2,1,0,0
0,1,0,0,0,0,2,0,1,0
1,1,1,2,2,0,2,1,0,0
1,2,1,3,4,1,2,1,2,0
1,10,8,14,10,5,7,2,0,1
4,7,10,23,23,11,4,7,2,2
6,23,13,35,25,4,15,9,3,2
8,10,13,30,32,9,19,20,0,3
4,5,8,20,28,8,8,4,0,3
0,2,1,1,2,0,1,1,1,0
3,4,10,13,15,5,8,3,2,0
4,3,2,9,9,0,1,1,1,0
3,2,1,9,9,3,5,3,0,2
9,14,14,26,29,11,10,7,5,3
8,12,10,34,28,9,24,3,6,4
1,1,6,7,6,4,3,3,0,0
5,6,8,25,15,2,4,4,1,0
1,1,1,9,3,4,3,1,1,0
1,3,2,6,4,0,0,2,0,0
0,3,0,2,4,1,0,1,0,2
0,0,2,1,0,2,0,0,1,0
2,1,1,3,1,0,1,1,1,0
0,1,3,1,2,2,0,0,1,0
3,7,6,13,10,4,11,2,0,0
2,5,2,6,4,2,12,2,2,0
2,6,12,25,25,9,8,2,2,1
2,3,4,11,11,3,4,3,1,1
6,6,5,17,15,5,11,4,2,1
9,9,7,23,17,6,6,4,3,3
0,6,5,21,19,9,8,3,1,1
3,6,10,16,12,4,7,7,1,0
4,14,12,26,11,6,7,9,1,0
3,8,7,17,22,4,14,4,4,2
4,6,8,10,9,1,7,1,2,1
2,3,1,10,9,1,3,3,1,0
2,6,4,13,17,3,3,7,0,3
6,0,2,4,6,1,1,0,2,0
6,6,10,18,15,8,3,3,1,0
