m,f
456,457
146,195
135,167
52,32
55,38
36,24
6,7
4,7
2,7
46,43
20,19
3,4
0,2
2,1
1,1
3,6
4,1
3,5
3,7
0,0
4,4
4,4
1,1
1,1
4,4
13,22
90,94
9,8
58,73
35,34
62,58
6,4
64,89
107,98
17,22
1,6
33,52
18,14
21,31
34,44
4,4
77,80
50,55
5,15
28,23
3,1
20,26
1,8
16,21
3,2
10,7
4,9
