m,f
831,853
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,4
34,28
2,2
23,30
0,0
16,16
5,4
112,119
11,14
17,26
127,115
53,51
67,73
2,3
17,19
9,12
38,37
22,41
0,4
11,11
29,31
25,33
4,3
38,46
11,11
30,33
21,24
21,24
67,90
20,18
4,0
