0,1,2,3,4
350,220,87,19,6
232,133,61,20,2
14,13,4,4,0
7,1,1,0,0
3,2,0,1,0
2,5,1,2,0
5,2,0,0,0
2,1,0,0,0
2,3,3,1,0
6,2,1,0,0
0,1,0,0,0
3,1,1,0,1
1,2,0,0,0
3,4,0,0,0
3,3,3,0,0
5,2,4,0,0
4,5,2,1,0
50,22,14,4,0
149,77,39,8,2
105,55,20,13,2
39,37,9,1,1
14,8,6,0,0
51,46,17,4,0
202,142,65,17,2
24,22,11,4,0
50,33,12,4,3
53,23,10,2,0
9,15,1,1,0
3,2,0,0,0
1,3,0,2,0
21,11,5,1,0
0,2,0,0,0
5,3,1,0,0
5,3,3,0,0
2,1,1,0,0
25,14,5,1,0
39,33,10,1,0
66,36,18,4,0
18,8,9,1,0
74,43,10,7,1
52,41,14,4,2
25,15,9,0,0
11,6,0,0,0
36,20,6,3,0
46,29,13,4,0
18,4,3,0,0
1,5,0,0,0
3,2,1,3,1
4,3,1,0,0
9,6,1,0,0
19,10,3,3,0
50,31,11,1,0
