m,f
251,297
180,193
195,215
12,12
73,61
47,36
14,8
5,8
29,28
4,0
8,12
1,2
7,2
7,2
3,4
2,2
1,1
1,0
0,1
2,5
3,4
2,3
5,3
5,4
1,2
3,1
6,2
3,1
16,21
34,29
13,18
27,36
53,59
55,61
41,43
56,64
26,25
64,82
20,29
53,65
4,3
13,20
27,23
26,25
79,98
91,95
15,15
5,6
4,6
5,10
6,2
4,7
