0,1,2,3,4,5,6,7,8,9,10
37,18,5,7,11,10,6,0,0,5,9
1,4,9,15,0,2,9,4,9,0,6
5,8,3,1,9,0,0,3,1,11,2
0,0,0,0,1,0,0,0,0,1,0
0,0,0,0,0,0,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,12,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1
0,0,5,0,0,0,0,0,0,0,2
0,0,15,9,0,2,8,0,0,0,2
0,1,5,9,0,9,7,0,0,0,2
1,6,0,4,0,8,1,0,0,0,5
16,10,0,1,4,1,0,0,0,0,0
9,1,0,0,9,0,0,0,0,1,0
3,2,0,0,5,0,0,0,0,9,0
0,0,0,0,4,0,0,0,0,9,0
0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
0,0,1,6,0,1,0,0,0,0,1
0,0,6,10,0,3,3,0,0,0,0
0,6,5,3,0,4,5,0,0,0,2
0,11,2,0,0,2,6,0,0,0,6
0,0,0,0,1,2,3,0,0,0,1
0,2,0,0,4,0,0,0,0,0,2
0,1,0,0,10,0,0,0,0,0,1
1,0,0,0,2,0,0,0,0,0,1
0,1,0,0,0,0,0,0,0,5,0
0,0,0,0,1,0,0,0,0,0,0
15,0,0,0,0,0,1,0,0,7,0
22,0,0,0,0,0,0,0,0,4,0
1,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
