0,1,2,3,4,5,6,7,8,9
45,96,94,204,197,78,97,69,24,29
15,26,35,80,77,31,41,22,13,7
7,22,19,51,50,12,20,19,12,8
3,5,8,22,19,3,11,7,1,0
0,1,1,2,3,0,3,0,1,0
1,0,1,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,1,0
0,0,0,1,0,0,0,0,1,0
1,1,1,0,1,0,0,0,0,0
1,0,0,1,0,0,1,0,0,1
0,1,0,0,1,1,0,1,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
6,2,3,26,19,3,9,3,2,2
0,0,0,4,3,0,1,0,1,0
1,1,2,1,5,1,0,0,1,1
4,9,3,18,18,7,13,4,2,0
5,15,20,48,39,18,21,13,5,3
4,4,5,6,9,1,3,1,2,0
2,11,3,20,22,7,7,5,2,1
1,0,1,3,3,0,1,1,1,0
2,2,10,12,11,5,10,2,0,2
8,13,12,16,28,5,6,7,3,1
0,2,0,2,4,0,0,0,1,0
4,7,14,25,26,6,14,10,5,5
1,3,4,5,2,2,4,1,1,0
9,14,13,24,25,10,20,6,1,3
5,2,1,13,6,1,4,3,0,1
4,14,12,39,24,5,9,11,5,1
1,0,2,3,5,1,2,0,0,0
4,10,8,19,16,12,12,12,0,0
0,0,0,1,0,0,0,1,0,0
2,6,4,14,5,4,2,0,0,0
0,1,0,1,3,0,1,0,0,0
0,1,0,3,1,1,1,0,0,0
3,2,4,12,10,0,3,2,0,0
6,16,13,23,24,9,7,6,2,0
1,10,0,16,14,5,7,3,2,1
2,1,3,10,3,0,2,0,0,0
1,0,1,9,3,1,3,4,1,0
1,4,4,8,10,1,3,2,1,1
2,2,1,8,8,4,5,0,1,0
2,1,9,10,8,3,1,3,1,0
2,5,4,6,12,0,1,1,0,0
1,3,5,13,14,3,7,6,3,0
5,11,13,20,17,9,12,4,2,0
5,10,7,21,21,9,10,4,3,0
4,8,8,9,13,4,6,4,0,1
2,3,4,9,6,3,1,2,0,0
6,5,4,16,8,3,6,3,2,1
