0,1,2,3,4
40,32,26,9,6
32,19,8,5,3
9,12,4,5,2
9,7,1,0,2
0,1,0,0,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
5,2,2,1,1
17,20,4,2,0
8,10,9,3,1
6,2,3,1,0
8,6,3,1,0
5,5,5,2,0
8,2,2,2,0
3,1,1,1,0
0,1,0,0,0
2,2,2,0,1
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
2,0,0,0,0
7,8,3,2,0
14,5,2,1,0
3,3,2,0,0
0,0,1,0,0
7,2,2,2,3
3,2,1,0,0
6,5,2,2,0
13,2,10,0,0
7,6,2,1,1
2,1,2,0,0
2,0,1,1,0
1,3,0,0,0
3,4,2,0,0
2,1,1,0,0
0,0,0,0,0
