m,f
815,850
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,3
3,3
24,25
37,43
68,66
45,63
88,85
36,50
205,206
71,76
53,62
30,28
9,9
59,52
7,5
7,8
25,26
31,28
20,25
3,2
8,6
2,5
1,6
0,4
1,0
4,5
4,1
3,1
3,2
