0,1,2,3,4
803,540,250,66,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,1,0,0
10,3,3,0,0
106,69,28,8,1
36,16,8,1,1
85,53,31,11,1
63,34,20,8,1
192,130,60,10,4
7,5,6,2,1
36,25,11,2,0
4,2,0,1,0
4,4,4,3,0
24,12,9,2,0
2,3,0,0,0
12,7,1,1,0
26,10,10,2,0
32,19,13,1,1
7,7,1,1,0
71,47,9,5,0
26,20,5,2,0
0,3,0,0,1
21,15,5,1,0
2,4,0,1,0
3,0,0,0,0
5,2,0,0,0
28,23,17,2,1
49,20,10,2,0
10,7,2,2,1
7,3,3,1,1
51,26,14,1,0
123,73,36,8,2
11,6,1,0,0
78,52,29,9,1
