m,f
345,358
144,161
152,155
138,137
36,41
2,6
4,13
1,2
2,2
3,1
1,1
1,1
3,4
2,2
0,1
3,0
4,3
2,0
2,4
2,3
3,2
0,1
2,4
3,5
0,0
1,1
4,3
3,5
3,6
7,4
17,21
15,13
1,3
35,31
53,70
175,169
37,31
89,79
27,41
13,15
43,43
57,77
41,47
49,53
37,42
29,29
22,25
5,5
6,4
0,3
5,6
3,6
