0,1,2,3,4
405,287,127,32,17
269,175,85,37,3
105,53,28,6,1
69,36,16,4,2
16,5,2,2,0
1,1,0,2,0
4,2,1,0,1
1,1,0,0,0
3,1,1,0,0
25,23,9,0,0
3,1,0,1,0
1,1,0,0,0
6,5,1,1,0
0,3,0,1,0
3,3,3,1,0
1,0,3,0,0
2,2,0,0,0
3,4,2,0,0
3,4,1,0,0
17,17,3,0,1
21,9,6,1,1
35,30,11,2,1
43,30,11,2,0
100,69,17,6,0
82,50,19,5,0
55,39,14,3,0
38,16,10,2,1
67,38,18,6,1
48,37,6,11,0
32,9,12,1,2
8,4,2,1,0
55,29,18,3,0
12,5,1,0,0
39,25,17,2,0
14,6,2,1,0
39,18,13,6,1
28,25,11,0,2
113,75,38,10,2
6,8,5,1,0
13,11,2,0,1
28,18,8,0,0
22,20,7,1,0
12,10,4,1,0
6,3,0,0,0
20,11,6,1,0
35,31,9,3,0
13,18,5,1,0
47,28,10,2,0
47,34,8,1,0
54,33,15,2,0
22,16,5,3,1
67,33,17,4,0
