0,1,2,3,4,5,6,7,8,9
44,80,83,195,181,77,94,55,28,31
25,50,54,137,118,32,70,46,23,14
10,20,17,44,47,13,18,16,4,4
5,12,15,24,32,8,15,12,2,2
2,5,1,7,4,4,1,0,1,0
1,0,1,1,1,0,0,0,0,0
0,1,0,2,2,1,2,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,0,1,3,0,0,0,1,0
4,5,3,15,12,5,11,1,1,0
0,1,1,1,1,0,1,0,0,0
0,0,1,0,0,0,0,0,0,1
2,1,0,1,1,2,2,2,2,0
1,1,0,0,1,0,0,1,0,0
0,1,0,4,3,0,0,1,1,0
2,0,1,1,0,0,0,0,0,0
0,1,0,2,1,0,0,0,0,0
1,0,1,1,1,3,1,0,1,0
0,2,0,4,0,1,0,1,0,0
2,2,3,9,9,4,3,4,1,1
1,3,3,12,8,2,4,2,2,1
1,6,6,23,21,6,9,4,1,2
3,4,11,11,24,10,13,7,2,1
12,21,23,45,40,9,21,9,7,5
11,18,7,35,35,13,21,8,4,4
3,12,7,21,31,12,8,10,5,2
4,6,7,11,16,4,12,4,1,2
6,10,15,31,26,9,22,6,3,2
6,10,14,27,16,5,12,7,4,1
4,4,5,17,16,4,4,1,1,0
1,4,3,1,3,1,1,0,1,0
10,11,8,25,20,7,14,6,3,1
0,2,5,4,0,1,2,3,1,0
2,12,6,22,15,4,9,13,0,0
1,1,0,9,5,2,4,0,0,1
7,5,4,21,20,3,8,4,4,1
3,5,3,15,11,8,9,8,4,0
13,30,21,66,49,20,17,11,5,6
4,1,4,3,2,3,2,1,0,0
2,2,3,7,7,2,2,1,1,0
2,3,7,13,14,8,3,4,0,0
1,3,10,7,14,5,6,2,1,1
3,2,1,8,3,3,5,1,0,1
1,2,0,3,2,1,0,0,0,0
0,4,4,12,4,3,8,2,0,1
2,7,12,13,21,3,8,8,4,0
3,2,4,6,10,3,4,4,0,1
3,4,5,24,25,9,11,4,1,1
7,5,8,16,19,9,12,7,4,3
9,9,8,23,25,10,8,4,5,3
1,2,7,13,11,5,3,3,1,1
5,19,20,27,29,3,11,4,1,2
