m,f
438,394
138,172
153,224
124,107
13,16
36,31
1,7
5,12
1,6
28,28
4,0
4,6
9,1
1,1
1,0
2,1
5,2
4,0
1,3
4,2
2,2
1,3
3,5
3,7
7,6
5,4
2,8
46,51
159,167
17,15
82,78
57,47
29,26
25,25
7,5
36,46
34,27
61,67
37,39
38,47
60,84
44,47
17,28
18,26
2,0
4,7
13,26
23,26
9,5
7,6
13,21
27,32
