m,f
298,304
167,210
38,29
91,109
142,152
11,6
11,9
6,1
48,57
9,9
3,3
1,0
4,5
4,3
1,0
6,4
6,5
43,32
38,55
17,12
30,38
45,60
59,61
65,60
23,30
28,23
9,23
13,20
12,6
21,35
7,6
45,41
6,3
32,38
21,28
27,41
62,61
5,12
8,10
5,4
26,27
30,29
33,40
67,65
32,40
28,55
26,35
42,37
15,23
20,23
15,15
8,22
