m,f
8,2
19,16
16,11
9,9
5,1
12,4
23,14
12,4
6,6
3,2
11,3
3,2
2,0
2,0
0,0
0,0
0,0
0,0
0,1
0,0
2,1
2,1
2,1
2,3
0,2
5,7
5,3
22,16
9,11
5,10
1,2
6,8
0,2
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,1
2,3
2,6
2,0
0,0
1,0
0,0
0,0
1,0
1,1
1,0
1,1
